"Date","Day_of_month","Nweek","Month","Num_offices","Num_employees","shift1_trans","shift2_trans","shift1_em","shift2_em","shift_all_em","Max_check","Min_check","Mean_check","Trans_amount","Trans_sum","Trans_mean","Class1","Class2","Class3"
"2015-10-27",27,43,10,23,2,9,13,0,1,1,5,1,1.45454545454545,22,3300,150,"18","2","1"
"2015-10-28",28,43,10,21,3,13,5,1,1,1,7,1,2.38888888888889,18,4800,266.666666666667,"8","7","3"
"2015-10-29",29,43,10,21,3,17,15,2,0,1,5,1,1.46875,32,5200,162.5,"23","8","1"
"2015-10-30",30,43,10,18,3,11,18,0,2,1,5,1,1.44827586206897,29,4300,148.275862068966,"21","6","1"
"2015-10-31",31,43,10,18,1,13,10,0,0,1,5,1,1.47826086956522,23,3600,156.521739130435,"17","4","1"
"2015-11-01",1,43,11,15,1,12,20,0,0,1,5,1,1.46875,32,5000,156.25,"24","6","1"
"2015-11-02",2,44,11,19,4,12,19,0,2,2,3,1,1.16129032258065,31,3900,125.806451612903,"27","4","0"
"2015-11-03",3,44,11,20,3,11,16,0,2,1,4,1,1.33333333333333,27,3600,133.333333333333,"22","4","0"
"2015-11-04",4,44,11,18,3,6,15,0,2,1,3,1,1.28571428571429,21,2700,128.571428571429,"16","5","0"
"2015-11-05",5,44,11,19,2,8,18,0,1,1,5,1,1.30769230769231,26,3900,150,"21","4","1"
"2015-11-06",6,44,11,18,2,5,15,0,1,1,6,1,1.45,20,3000,150,"15","4","1"
"2015-11-07",7,44,11,15,2,20,14,0,0,2,8,1,1.70588235294118,34,6400,188.235294117647,"22","10","2"
"2015-11-08",8,44,11,16,2,18,21,0,0,2,5,1,1.48717948717949,39,6200,158.974358974359,"28","10","1"
"2015-11-09",9,45,11,19,3,12,26,0,2,1,3,1,1.18421052631579,38,4700,123.684210526316,"32","6","0"
"2015-11-10",10,45,11,20,3,12,19,0,2,1,4,1,1.25806451612903,31,3900,125.806451612903,"26","4","0"
"2015-11-11",11,45,11,20,3,10,16,0,1,2,4,1,1.53846153846154,26,4100,157.692307692308,"17","7","0"
"2015-11-12",12,45,11,18,3,16,19,0,1,2,6,1,1.45714285714286,35,5100,145.714285714286,"27","6","1"
"2015-11-13",13,45,11,19,3,11,22,0,2,1,5,1,1.39393939393939,33,4800,145.454545454545,"23","9","1"
"2015-11-14",14,45,11,17,1,8,15,0,0,1,5,1,1.78260869565217,23,4200,182.608695652174,"15","5","3"
"2015-11-15",15,45,11,15,1,11,10,0,0,1,6,1,1.66666666666667,21,3500,166.666666666667,"13","7","1"
"2015-11-16",16,46,11,21,3,13,15,0,2,1,5,1,1.42857142857143,28,4400,157.142857142857,"21","5","1"
"2015-11-17",17,46,11,19,3,16,18,0,1,2,6,1,1.52941176470588,34,5500,161.764705882353,"23","9","2"
"2015-11-18",18,46,11,19,2,6,13,0,1,1,5,1,1.36842105263158,19,2800,147.368421052632,"16","2","1"
"2015-11-19",19,46,11,19,2,5,9,1,1,0,6,1,1.64285714285714,14,2800,200,"11","1","1"
"2015-11-20",20,46,11,20,3,13,20,0,1,2,4,1,1.48484848484848,33,5500,166.666666666667,"23","9","0"
"2015-11-21",21,46,11,17,2,19,22,0,0,2,5,1,1.34146341463415,41,5800,141.463414634146,"33","6","2"
"2015-11-22",22,46,11,17,2,15,22,0,0,2,8,1,1.37837837837838,37,5600,151.351351351351,"33","2","2"
"2015-11-23",23,47,11,21,2,10,16,0,1,1,5,1,1.53846153846154,26,4100,157.692307692308,"15","10","1"
"2015-11-24",24,47,11,21,2,5,13,0,1,1,2,1,1.11111111111111,18,2900,161.111111111111,"16","2","0"
"2015-11-25",25,47,11,22,3,12,18,0,1,2,2,1,1.2,30,3600,120,"24","6","0"
"2015-11-26",26,47,11,20,3,10,20,0,1,2,4,1,1.36666666666667,30,5100,170,"21","8","0"
"2015-11-27",27,47,11,20,3,8,19,0,2,1,4,1,1.51851851851852,27,4100,151.851851851852,"17","9","0"
"2015-11-28",28,47,11,17,1,11,14,0,0,1,4,1,1.64,25,4300,172,"14","9","0"
"2015-11-29",29,47,11,16,1,15,13,0,0,1,5,1,1.42857142857143,28,4600,164.285714285714,"22","4","1"
"2015-11-30",30,48,11,20,3,10,21,0,1,2,5,1,1.41935483870968,31,4800,154.838709677419,"25","5","1"
"2015-12-01",1,48,12,24,2,4,19,0,1,1,2,1,1.30434782608696,23,3000,130.434782608696,"16","7","0"
"2015-12-02",2,48,12,22,2,12,9,0,1,1,4,1,1.47619047619048,21,3400,161.904761904762,"14","6","0"
"2015-12-03",3,48,12,22,1,8,16,0,0,1,3,1,1.375,24,3300,137.5,"16","8","0"
"2015-12-04",4,48,12,22,3,19,22,0,1,2,4,1,1.26829268292683,41,5700,139.024390243902,"32","8","0"
"2015-12-05",5,48,12,19,2,9,22,0,0,2,6,1,1.54838709677419,31,4800,154.838709677419,"21","8","2"
"2015-12-06",6,48,12,18,2,22,22,0,0,2,6,1,1.47727272727273,44,6700,152.272727272727,"30","13","1"
"2015-12-07",7,49,12,20,2,5,11,0,0,2,5,1,1.375,16,2200,137.5,"13","2","1"
"2015-12-08",8,49,12,22,2,8,4,0,0,2,5,1,1.83333333333333,12,2500,208.333333333333,"8","2","2"
"2015-12-09",9,49,12,21,4,15,21,0,2,2,6,1,1.63888888888889,36,6600,183.333333333333,"21","13","1"
"2015-12-10",10,49,12,23,3,12,21,1,1,1,3,1,1.39393939393939,33,4600,139.393939393939,"22","11","0"
"2015-12-11",11,49,12,23,2,11,8,0,0,2,2,1,1.52631578947368,19,3700,194.736842105263,"9","10","0"
"2015-12-12",12,49,12,17,2,16,23,0,0,2,7,1,1.51282051282051,39,6500,166.666666666667,"29","8","2"
"2015-12-13",13,49,12,17,2,17,26,0,0,2,4,1,1.37209302325581,43,6200,144.186046511628,"32","10","0"
"2015-12-14",14,50,12,23,3,8,14,0,2,1,4,1,1.31818181818182,22,3000,136.363636363636,"17","4","0"
"2015-12-15",15,50,12,23,3,13,18,0,2,1,5,1,1.35483870967742,31,4400,141.935483870968,"23","7","1"
"2015-12-16",16,50,12,22,5,11,14,1,1,3,5,1,1.36,25,3600,144,"20","4","1"
"2015-12-17",17,50,12,23,4,17,27,0,1,3,3,1,1.18181818181818,44,5300,120.454545454545,"38","6","0"
"2015-12-18",18,50,12,23,4,22,24,1,2,1,3,1,1.30434782608696,46,6000,130.434782608696,"35","11","0"
"2015-12-19",19,50,12,19,1,7,14,0,0,1,4,1,1.33333333333333,21,3000,142.857142857143,"17","3","0"
"2015-12-20",20,50,12,19,1,9,21,0,0,1,4,1,1.3,30,4000,133.333333333333,"25","3","0"
"2015-12-21",21,51,12,22,3,19,16,0,0,3,4,1,1.51428571428571,35,5400,154.285714285714,"25","8","0"
"2015-12-22",22,51,12,22,3,19,13,1,0,2,3,1,1.1875,32,3900,121.875,"28","4","0"
"2015-12-23",23,51,12,24,3,21,25,0,1,2,5,1,1.39130434782609,46,6700,145.652173913043,"37","6","3"
"2015-12-24",24,51,12,20,1,6,0,1,0,0,5,1,1.66666666666667,6,1200,200,"5","0","1"
"2015-12-25",25,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-26",26,51,12,20,1,13,5,0,0,1,4,1,1.61111111111111,18,3000,166.666666666667,"10","7","0"
"2015-12-27",27,51,12,21,1,12,16,0,0,1,3,1,1.35714285714286,28,3900,139.285714285714,"20","8","0"
"2015-12-28",28,52,12,23,3,13,22,0,1,2,5,1,1.54285714285714,35,5800,165.714285714286,"24","9","1"
"2015-12-29",29,52,12,23,3,19,17,0,1,2,6,1,1.5,36,5600,155.555555555556,"23","12","1"
"2015-12-30",30,52,12,24,2,13,16,0,1,1,5,1,1.55172413793103,29,4800,165.51724137931,"18","10","1"
"2015-12-31",31,52,12,23,1,10,5,0,0,1,5,1,1.33333333333333,15,2200,146.666666666667,"13","1","1"
"2016-01-01",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-02",2,0,1,21,2,16,17,0,0,2,4,1,1.33333333333333,33,4400,133.333333333333,"25","7","0"
"2016-01-03",3,0,1,21,2,12,17,0,0,2,5,1,1.20689655172414,29,3900,134.48275862069,"26","2","1"
"2016-01-04",4,1,1,22,2,7,10,1,1,0,1,1,1,17,1700,100,"17","0","0"
"2016-01-05",5,1,1,25,2,9,15,0,1,1,4,1,1.45833333333333,24,3500,145.833333333333,"17","6","0"
"2016-01-06",6,1,1,24,3,12,13,0,1,2,7,1,1.48,25,3800,152,"19","5","1"
"2016-01-07",7,1,1,23,3,12,11,0,1,2,8,1,1.69565217391304,23,4200,182.608695652174,"17","4","2"
"2016-01-08",8,1,1,22,3,11,14,0,2,1,4,1,1.68,25,4600,184,"13","10","0"
"2016-01-09",9,1,1,22,1,8,13,0,0,1,6,1,1.76190476190476,21,3900,185.714285714286,"13","6","1"
"2016-01-10",10,1,1,19,1,11,13,0,0,1,7,1,1.75,24,4400,183.333333333333,"17","5","2"
"2016-01-11",11,2,1,23,4,10,17,0,1,3,4,1,1.33333333333333,27,3700,137.037037037037,"20","6","0"
"2016-01-12",12,2,1,23,5,14,19,0,2,3,4,1,1.48484848484848,33,4900,148.484848484848,"22","10","0"
"2016-01-13",13,2,1,25,4,14,20,0,1,3,3,1,1.26470588235294,34,4300,126.470588235294,"26","8","0"
"2016-01-14",14,2,1,23,4,7,19,0,2,2,4,1,1.5,26,3900,150,"16","9","0"
"2016-01-15",15,2,1,24,3,11,20,0,1,2,3,1,1.32258064516129,31,4100,132.258064516129,"22","9","0"
"2016-01-16",16,2,1,23,2,18,23,0,0,2,6,1,1.39024390243902,41,5800,141.463414634146,"32","8","1"
"2016-01-17",17,2,1,19,2,18,21,0,0,2,4,1,1.33333333333333,39,5200,133.333333333333,"30","8","0"
"2016-01-18",18,3,1,24,2,7,12,0,1,1,2,1,1.21052631578947,19,2300,121.052631578947,"15","4","0"
"2016-01-19",19,3,1,26,1,7,9,0,0,1,4,1,1.4375,16,2300,143.75,"12","3","0"
"2016-01-20",20,3,1,24,2,8,16,0,1,1,2,1,1.25,24,3000,125,"18","6","0"
"2016-01-21",21,3,1,23,3,7,12,1,1,1,2,1,1.10526315789474,19,2400,126.315789473684,"17","2","0"
"2016-01-22",22,3,1,23,2,7,14,0,1,1,4,1,1.47619047619048,21,3200,152.380952380952,"14","6","0"
"2016-01-23",23,3,1,22,2,10,20,0,0,2,3,1,1.33333333333333,30,4100,136.666666666667,"21","9","0"
"2016-01-24",24,3,1,20,1,9,10,0,0,1,3,1,1.36842105263158,19,2900,152.631578947368,"14","5","0"
"2016-01-25",25,4,1,24,2,5,18,0,1,1,6,1,1.34782608695652,23,3300,143.478260869565,"20","2","1"
"2016-01-26",26,4,1,26,2,9,11,0,1,1,2,1,1.15,20,2400,120,"17","3","0"
"2016-01-27",27,4,1,25,2,5,20,0,1,1,2,1,1.24,25,3100,124,"19","6","0"
"2016-01-28",28,4,1,24,2,7,17,0,1,1,2,1,1.16666666666667,24,2800,116.666666666667,"20","4","0"
"2016-01-29",29,4,1,25,2,7,16,0,1,1,4,1,1.30434782608696,23,3000,130.434782608696,"19","3","0"
"2016-01-30",30,4,1,22,2,14,21,0,0,2,5,1,1.31428571428571,35,4900,140,"28","6","1"
"2016-01-31",31,4,1,20,2,18,21,0,0,2,4,1,1.20512820512821,39,5000,128.205128205128,"34","4","0"
"2016-02-01",1,5,2,25,2,3,15,0,1,1,5,1,1.5,18,3100,172.222222222222,"13","4","1"
"2016-02-02",2,5,2,26,1,7,14,0,0,1,5,1,1.38095238095238,21,2900,138.095238095238,"16","4","1"
"2016-02-03",3,5,2,26,2,10,16,0,1,1,2,1,1.11538461538462,26,2900,111.538461538462,"23","3","0"
"2016-02-04",4,5,2,25,3,14,10,0,1,2,7,1,1.54166666666667,24,4000,166.666666666667,"16","7","1"
"2016-02-05",5,5,2,26,2,15,11,0,0,2,2,1,1.11538461538462,26,2900,111.538461538462,"23","3","0"
"2016-02-06",6,5,2,24,2,11,32,0,1,1,4,1,1.23255813953488,43,5300,123.255813953488,"35","7","0"
"2016-02-07",7,5,2,23,2,15,21,0,0,2,3,1,1.13888888888889,36,4200,116.666666666667,"33","3","0"
"2016-02-08",8,6,2,23,3,18,15,0,1,2,4,1,1.27272727272727,33,4300,130.30303030303,"26","6","0"
"2016-02-09",9,6,2,23,3,9,23,0,1,2,5,1,1.34375,32,4500,140.625,"25","6","1"
"2016-02-10",10,6,2,25,2,9,15,0,0,2,5,1,1.33333333333333,24,3300,137.5,"21","1","1"
"2016-02-11",11,6,2,24,2,12,13,1,0,1,2,1,1.24,25,3100,124,"19","6","0"
"2016-02-12",12,6,2,25,3,15,16,0,1,2,5,1,1.32258064516129,31,4100,132.258064516129,"25","5","1"
"2016-02-13",13,6,2,24,2,15,14,0,0,2,6,1,1.72413793103448,29,5600,193.103448275862,"19","8","2"
"2016-02-14",14,6,2,21,1,9,9,0,0,1,5,1,1.55555555555556,18,3600,200,"15","0","1"
"2016-02-15",15,7,2,24,2,20,18,0,0,2,3,1,1.44736842105263,38,5500,144.736842105263,"24","14","0"
"2016-02-16",16,7,2,25,3,9,19,0,1,2,5,1,1.42857142857143,28,4500,160.714285714286,"21","6","1"
"2016-02-17",17,7,2,24,2,7,11,0,1,1,5,1,1.55555555555556,18,3000,166.666666666667,"11","6","1"
"2016-02-18",18,7,2,22,2,12,13,0,1,1,4,1,1.24,25,3100,124,"21","3","0"
"2016-02-19",19,7,2,26,2,15,28,0,0,2,4,1,1.30232558139535,43,5600,130.232558139535,"33","9","0"
"2016-02-20",20,7,2,25,2,16,22,0,0,2,2,1,1.02631578947368,38,4000,105.263157894737,"37","1","0"
"2016-02-21",21,7,2,23,1,15,18,0,0,1,3,1,1.15151515151515,33,3800,115.151515151515,"29","4","0"
"2016-02-22",22,8,2,24,2,10,13,0,1,1,4,1,1.47826086956522,23,3400,147.826086956522,"16","6","0"
"2016-02-23",23,8,2,24,4,6,20,1,1,2,3,1,1.42307692307692,26,3800,146.153846153846,"18","8","0"
"2016-02-24",24,8,2,25,2,13,16,0,0,2,3,1,1.27586206896552,29,3700,127.586206896552,"23","6","0"
"2016-02-25",25,8,2,24,2,14,18,0,0,2,3,1,1.1875,32,3800,118.75,"27","5","0"
"2016-02-26",26,8,2,23,3,13,16,0,1,2,5,1,1.62068965517241,29,4800,165.51724137931,"19","7","1"
"2016-02-27",27,8,2,23,3,17,29,0,1,2,6,1,1.45652173913043,46,7100,154.347826086957,"36","7","2"
"2016-02-28",28,8,2,22,2,22,16,0,0,2,3,1,1.36842105263158,38,5400,142.105263157895,"28","10","0"
"2016-02-29",29,9,2,23,2,9,17,0,0,2,2,1,1.30769230769231,26,3400,130.769230769231,"18","8","0"
"2016-03-01",1,9,3,26,2,6,12,1,0,1,5,1,1.33333333333333,18,2400,133.333333333333,"15","2","1"
"2016-03-02",2,9,3,26,3,11,18,1,1,1,3,1,1.51724137931034,29,4400,151.724137931034,"16","13","0"
"2016-03-03",3,9,3,25,4,14,19,1,2,1,6,1,1.39393939393939,33,4900,148.484848484848,"25","7","1"
"2016-03-04",4,9,3,27,3,14,31,0,1,2,4,1,1.13333333333333,45,5400,120,"41","3","0"
"2016-03-05",5,9,3,22,2,16,23,0,1,1,2,1,1.12820512820513,39,4700,120.512820512821,"34","5","0"
"2016-03-06",6,9,3,20,2,5,16,0,0,2,7,1,1.71428571428571,21,5600,266.666666666667,"14","5","2"
"2016-03-07",7,10,3,23,3,12,23,1,1,1,2,1,1.28571428571429,35,4700,134.285714285714,"25","10","0"
"2016-03-08",8,10,3,27,4,9,14,0,2,2,3,1,1.30434782608696,23,3000,130.434782608696,"17","6","0"
"2016-03-09",9,10,3,25,2,15,14,1,0,1,3,1,1.17241379310345,29,3500,120.689655172414,"26","3","0"
"2016-03-10",10,10,3,26,2,15,22,0,0,2,6,1,1.40540540540541,37,5500,148.648648648649,"28","8","1"
"2016-03-11",11,10,3,26,4,9,32,0,3,1,4,1,1.51219512195122,41,6300,153.658536585366,"25","14","0"
"2016-03-12",12,10,3,23,3,19,26,1,0,2,4,1,1.24444444444444,45,5900,131.111111111111,"39","4","0"
"2016-03-13",13,10,3,21,1,7,16,0,0,1,3,1,1.21739130434783,23,2900,126.086956521739,"19","4","0"
"2016-03-14",14,11,3,23,2,11,14,0,0,2,3,1,1.28,25,3200,128,"19","6","0"
"2016-03-15",15,11,3,27,2,13,18,1,0,1,4,1,1.45161290322581,31,4700,151.612903225806,"19","11","0"
"2016-03-16",16,11,3,26,3,19,15,0,1,2,4,1,1.35294117647059,34,4900,144.117647058824,"25","8","0"
"2016-03-17",17,11,3,26,2,10,7,1,0,1,3,1,1.35294117647059,17,2300,135.294117647059,"13","4","0"
"2016-03-18",18,11,3,27,3,11,24,0,1,2,3,1,1.22857142857143,35,5200,148.571428571429,"28","7","0"
"2016-03-19",19,11,3,24,1,18,15,0,0,1,4,1,1.15151515151515,33,4300,130.30303030303,"31","1","0"
"2016-03-20",20,11,3,23,2,19,27,0,0,2,2,1,1.1304347826087,46,5200,113.04347826087,"40","6","0"
"2016-03-21",21,12,3,26,3,11,20,0,1,2,4,1,1.38709677419355,31,4900,158.064516129032,"24","5","0"
"2016-03-22",22,12,3,27,4,12,20,1,2,1,7,1,1.375,32,4800,150,"26","5","1"
"2016-03-23",23,12,3,27,2,14,15,0,0,2,2,1,1.24137931034483,29,3600,124.137931034483,"22","7","0"
"2016-03-24",24,12,3,26,2,10,19,0,1,1,3,1,1.27586206896552,29,3800,131.034482758621,"22","7","0"
"2016-03-25",25,12,3,24,4,21,22,0,2,2,4,1,1.25581395348837,43,5600,130.232558139535,"35","7","0"
"2016-03-26",26,12,3,24,2,19,12,0,0,2,7,1,1.64516129032258,31,5300,170.967741935484,"22","7","2"
"2016-03-27",27,12,3,24,3,17,24,0,1,2,3,1,1.1219512195122,41,4900,119.512195121951,"37","4","0"
"2016-03-28",28,13,3,19,1,5,15,0,0,1,3,1,1.3,20,2600,130,"15","5","0"
"2016-03-29",29,13,3,28,3,19,27,0,1,2,3,1,1.17391304347826,46,5400,117.391304347826,"39","7","0"
"2016-03-30",30,13,3,25,2,7,20,0,1,1,2,1,1.25925925925926,27,3400,125.925925925926,"20","7","0"
"2016-03-31",31,13,3,23,3,11,9,0,1,2,4,1,1.3,20,2700,135,"16","3","0"
"2016-04-01",1,13,4,23,4,0,21,0,4,0,4,1,1.52380952380952,21,6300,300,"13","7","0"
"2016-04-02",2,13,4,23,2,23,26,0,0,2,4,1,1.28571428571429,49,6300,128.571428571429,"40","7","0"
